Date,Open,High,Low,Close,Adj Close,Volume,SMA_20,SMA_50,trends,prev_trend,flags
2020-05-18,78.2925033569336,79.125,77.58000183105469,78.73999786376953,78.59828186035156,135372400,73.57048187255859,68.13000968933106,up,up,same
2020-05-19,78.75749969482422,79.62999725341797,78.25250244140625,78.28500366210938,78.14411163330078,101729600,74.13814010620118,68.36802345275879,up,up,same
2020-05-20,79.16999816894531,79.87999725341797,79.12999725341797,79.80750274658203,79.66387176513672,111504800,74.685595703125,68.54101325988769,up,up,same
2020-05-21,79.66500091552734,80.22250366210938,78.96749877929688,79.2125015258789,79.06993865966797,102688800,75.21666946411133,68.75145179748534,up,up,same
2020-05-22,78.94249725341797,79.80750274658203,78.8375015258789,79.72250366210938,79.57902526855469,81803200,75.67439346313476,69.10746070861816,up,up,same
2020-05-26,80.875,81.05999755859375,79.125,79.18250274658203,79.03999328613281,125522000,76.10267715454101,69.30465736389161,up,up,same
2020-05-27,79.03500366210938,79.67749786376953,78.27249908447266,79.52749633789062,79.38436889648438,112945200,76.60529708862305,69.68673782348633,up,up,same
2020-05-28,79.19249725341797,80.86000061035156,78.90750122070312,79.5625,79.41930389404297,133560800,76.99580230712891,70.01650634765625,up,up,same
2020-05-29,79.8125,80.2874984741211,79.11750030517578,79.48500061035156,79.34194946289062,153598000,77.3069061279297,70.37553871154785,up,up,same
2020-06-01,79.4375,80.5875015258789,79.30249786376953,80.4625015258789,80.31768798828125,80791200,77.72565612792968,70.76349342346191,up,up,same
2020-06-02,80.1875,80.86000061035156,79.73249816894531,80.83499908447266,80.68951416015625,87642800,78.11210212707519,71.2362353515625,up,up,same
2020-06-03,81.16500091552734,81.55000305175781,80.57499694824219,81.27999877929688,81.13371276855469,104491200,78.46600532531738,71.74210189819335,up,up,same
2020-06-04,81.09750366210938,81.40499877929688,80.19499969482422,80.58000183105469,80.43497467041016,87560400,78.74676933288575,72.12194946289063,up,up,same
2020-06-05,80.8375015258789,82.9375,80.80750274658203,82.875,82.72584533691406,137250400,79.10337677001954,72.55438392639161,up,up,same
2020-06-08,82.5625,83.4000015258789,81.83000183105469,83.36499786376953,83.21495819091797,95654400,79.3944766998291,72.9322908782959,up,up,same
2020-06-09,83.03500366210938,86.40249633789062,83.00250244140625,85.99749755859375,85.84272003173828,147712400,79.75607452392578,73.41601272583007,up,up,same
2020-06-10,86.9749984741211,88.69249725341797,86.52249908447266,88.20999908447266,88.05123901367188,166651600,80.27301712036133,73.90871383666992,up,up,same
2020-06-11,87.32749938964844,87.76499938964844,83.87000274658203,83.9749984741211,83.82386016845703,201662400,80.62550659179688,74.31945564270019,up,up,same
2020-06-12,86.18000030517578,86.94999694824219,83.55500030517578,84.69999694824219,84.54755401611328,200146000,80.99059791564942,74.81127059936523,up,up,same
2020-06-15,83.3125,86.41999816894531,83.1449966430664,85.74749755859375,85.59317016601562,138808800,81.43080406188965,75.30398826599121,up,up,same
2020-06-16,87.86499786376953,88.30000305175781,86.18000030517578,88.0199966430664,87.86157989501953,165428800,81.89396896362305,75.85959503173828,up,up,same
2020-06-17,88.7874984741211,88.8499984741211,87.77249908447266,87.89749908447266,87.73930358886719,114406400,82.37372856140136,76.3079295349121,up,up,same
2020-06-18,87.85250091552734,88.36250305175781,87.30500030517578,87.93250274658203,87.77424621582031,96820400,82.77924728393555,76.77209457397461,up,up,same
2020-06-19,88.66000366210938,89.13999938964844,86.2874984741211,87.43000030517578,87.27264404296875,264476000,83.18938255310059,77.19317672729493,up,up,same
2020-06-22,87.83499908447266,89.86499786376953,87.7874984741211,89.71749877929688,89.5560302734375,135445200,83.68823280334473,77.65036987304687,up,up,same
2020-06-23,91.0,93.09500122070312,90.56749725341797,91.63249969482422,91.46758270263672,212155600,84.30961227416992,78.11961212158204,up,up,same
2020-06-24,91.25,92.19750213623047,89.62999725341797,90.01499938964844,89.85299682617188,192623200,84.83304367065429,78.48787292480469,up,up,same
2020-06-25,90.17500305175781,91.25,89.39250183105469,91.20999908447266,91.04584503173828,137522400,85.41437072753907,78.89303176879883,up,up,same
2020-06-26,91.10250091552734,91.33000183105469,88.25499725341797,88.40750122070312,88.2483901977539,205256800,85.85969276428223,79.23099227905273,up,up,same
2020-06-29,88.3125,90.5425033569336,87.81999969482422,90.44499969482422,90.28221893310547,130646000,86.35791931152343,79.62899200439453,up,up,same
2020-06-30,90.0199966430664,91.49500274658203,90.0,91.19999694824219,91.03585815429688,140223200,86.87523651123047,80.0712826538086,up,up,same
2020-07-01,91.27999877929688,91.83999633789062,90.97750091552734,91.02749633789062,90.8636703491211,110737200,87.36173439025879,80.55273712158203,up,up,same
2020-07-02,91.9625015258789,92.61750030517578,90.91000366210938,91.02749633789062,90.8636703491211,114041600,87.88316917419434,80.99571533203125,up,up,same
2020-07-06,92.5,93.94499969482422,92.46749877929688,93.4625015258789,93.2942886352539,118655600,88.41159133911133,81.4926318359375,up,up,same
2020-07-07,93.85250091552734,94.65499877929688,93.05750274658203,93.17250061035156,93.00481414794922,112424400,88.9010841369629,81.94423721313477,up,up,same
2020-07-08,94.18000030517578,95.375,94.08999633789062,95.34249877929688,95.17090606689453,117092000,89.3674934387207,82.4381689453125,up,up,same
2020-07-09,96.26249694824219,96.31749725341797,94.67250061035156,95.75250244140625,95.58016967773438,125642800,89.74393997192382,82.96313293457031,up,up,same
2020-07-10,95.33499908447266,95.9800033569336,94.70500183105469,95.91999816894531,95.74736785888672,90257200,90.34011535644531,83.44589630126953,up,up,same
2020-07-13,97.26499938964844,99.95500183105469,95.25749969482422,95.47750091552734,95.3056640625,191649200,90.87802085876464,83.88961212158203,up,up,same
2020-07-14,94.83999633789062,97.25499725341797,93.87750244140625,97.05750274658203,96.88282012939453,170989200,91.4425033569336,84.3884147644043,up,up,same
2020-07-15,98.98999786376953,99.24749755859375,96.48999786376953,97.7249984741211,97.54911804199219,153198000,91.92688026428223,84.88018524169922,up,up,same
2020-07-16,96.5625,97.40499877929688,95.90499877929688,96.52249908447266,96.3487777709961,110577600,92.35735397338867,85.32604782104492,up,up,same
2020-07-17,96.98750305175781,97.14749908447266,95.83999633789062,96.32749938964844,96.15412902832031,92186800,92.77634811401367,85.75273651123047,up,up,same
2020-07-20,96.4175033569336,98.5,96.0625,98.35749816894531,98.18048095703125,90318000,93.3217399597168,86.20447219848633,up,up,same
2020-07-21,99.17250061035156,99.25,96.74250030517578,97.0,96.82542419433594,103646000,93.68520965576172,86.59312149047851,up,up,same
2020-07-22,96.69249725341797,97.9749984741211,96.60250091552734,97.27249908447266,97.0974349975586,89001600,93.96670227050781,86.9628549194336,up,up,same
2020-07-23,96.99749755859375,97.07749938964844,92.01000213623047,92.84500122070312,92.67790222167969,197004400,94.1079475402832,87.26216522216797,up,up,same
2020-07-24,90.98750305175781,92.97000122070312,89.1449966430664,92.61499786376953,92.44831085205078,185438800,94.17807083129883,87.57565002441406,up,up,same
2020-07-27,93.70999908447266,94.90499877929688,93.4800033569336,94.80999755859375,94.63935852050781,121214000,94.49761924743652,87.92352264404298,up,up,same
2020-07-28,94.36750030517578,94.55000305175781,93.24749755859375,93.25250244140625,93.08467102050781,103625600,94.63774185180664,88.24943511962891,up,up,same
2020-07-29,93.75,95.2300033569336,93.7125015258789,95.04000091552734,94.86894989013672,90329200,94.82939643859864,88.5748484802246,up,up,same
2020-07-30,94.1875,96.29750061035156,93.76750183105469,96.19000244140625,96.01688385009766,158130000,95.08705711364746,88.93230392456054,up,up,same
2020-07-31,102.88500213623047,106.41500091552734,100.82499694824219,106.26000213623047,106.06875610351562,374336800,95.8473114013672,89.46040161132812,up,up,same
2020-08-03,108.19999694824219,111.63749694824219,107.89250183105469,108.9375,108.74143981933594,308151200,96.61966896057129,90.05383163452149,up,up,same
2020-08-04,109.13249969482422,110.79000091552734,108.38749694824219,109.66500091552734,109.4676284790039,173071600,97.44280967712402,90.65160369873047,up,up,same
2020-08-05,109.37750244140625,110.39250183105469,108.89749908447266,110.0625,109.86441040039062,121992000,98.17748489379883,91.26809204101562,up,up,same
2020-08-06,110.40499877929688,114.4124984741211,109.79750061035156,113.90249633789062,113.69750213623047,202428800,99.08335151672364,91.95435470581054,up,up,same
2020-08-07,113.20500183105469,113.67500305175781,110.2925033569336,111.11250305175781,111.11250305175781,198045600,99.85160827636719,92.58821868896484,up,up,same
2020-08-10,112.5999984741211,113.7750015258789,110.0,112.72750091552734,112.72750091552734,212403600,100.72270011901855,93.25592971801758,up,up,same
2020-08-11,111.97000122070312,112.48249816894531,109.10749816894531,109.375,109.375,187902400,101.34730911254883,93.83707595825196,up,up,same
2020-08-12,110.49749755859375,113.2750015258789,110.29750061035156,113.01000213623047,113.01000213623047,165944800,102.12035331726074,94.48348571777343,up,up,same
2020-08-13,114.43000030517578,116.0425033569336,113.92749786376953,115.01000213623047,115.01000213623047,210082000,103.05341453552246,95.16101150512695,up,up,same
2020-08-14,114.83000183105469,115.0,113.04499816894531,114.90750122070312,114.90750122070312,165565200,103.9910831451416,95.85046203613281,up,up,same
2020-08-17,116.0625,116.0875015258789,113.9625015258789,114.60749816894531,114.60749816894531,119561600,104.8124340057373,96.48809509277343,up,up,same
2020-08-18,114.35250091552734,116.0,114.00749969482422,115.5625,115.5625,105633600,105.74928779602051,97.13504592895508,up,up,same
2020-08-19,115.98249816894531,117.1624984741211,115.61000061035156,115.7074966430664,115.7074966430664,145538000,106.6797908782959,97.73234146118165,up,up,same
2020-08-20,115.75,118.39250183105469,115.73249816894531,118.2750015258789,118.2750015258789,126907200,107.95964584350585,98.33681671142578,up,up,same
2020-08-21,119.26249694824219,124.86750030517578,119.25,124.37000274658203,124.37000274658203,338054800,109.55573043823242,99.14773956298828,up,up,same
2020-08-24,128.69749450683594,128.78500366210938,123.9375,125.85749816894531,125.85749816894531,345937600,111.1166374206543,99.97393844604493,up,up,same
2020-08-25,124.69750213623047,125.18000030517578,123.05249786376953,124.82499694824219,124.82499694824219,211495600,112.70365371704102,100.75857498168945,up,up,same
2020-08-26,126.18000030517578,126.99250030517578,125.0824966430664,126.52249908447266,126.52249908447266,163022400,114.28633117675781,101.53179336547852,up,up,same
2020-08-27,127.14250183105469,127.48500061035156,123.8324966430664,125.01000213623047,125.01000213623047,155552400,115.73598709106446,102.27720733642577,up,up,same
2020-08-28,126.01249694824219,126.44249725341797,124.57749938964844,124.80750274658203,124.80750274658203,187630000,116.67292442321778,103.01787246704102,up,up,same
2020-08-31,127.58000183105469,131.0,126.0,129.0399932861328,129.0399932861328,225702700,117.68785209655762,103.8532194519043,up,up,same
2020-09-01,132.75999450683594,134.8000030517578,130.52999877929688,134.17999267578125,134.17999267578125,152470100,118.92347030639648,104.74569869995118,up,up,same
2020-09-02,137.58999633789062,137.97999572753906,127.0,131.39999389648438,131.39999389648438,200119000,120.00024948120117,105.54434692382813,up,up,same
2020-09-03,126.91000366210938,128.83999633789062,120.5,120.87999725341797,120.87999725341797,257599600,120.35937423706055,106.16488693237305,up,up,same
2020-09-04,120.06999969482422,123.69999694824219,110.88999938964844,120.95999908447266,120.95999908447266,332607200,120.85174903869628,106.76317001342774,up,up,same
2020-09-08,113.94999694824219,118.98999786376953,112.68000030517578,112.81999969482422,112.81999969482422,231366600,120.85637397766114,107.25460220336915,up,up,same
2020-09-09,117.26000213623047,119.13999938964844,115.26000213623047,117.31999969482422,117.31999969482422,176940500,121.25362396240234,107.79535781860352,up,up,same
2020-09-10,120.36000061035156,120.5,112.5,113.48999786376953,113.48999786376953,182274400,121.27762374877929,108.24444061279297,up,up,same
2020-09-11,114.56999969482422,115.2300033569336,110.0,112.0,112.0,180860300,121.12712364196777,108.66716720581054,up,up,same
2020-09-14,114.72000122070312,115.93000030517578,112.80000305175781,115.36000061035156,115.36000061035156,140150100,121.14974861145019,109.15709381103515,up,up,same
2020-09-15,118.33000183105469,118.83000183105469,113.61000061035156,115.54000091552734,115.54000091552734,184642000,121.1963737487793,109.60200805664063,up,up,same
2020-09-16,115.2300033569336,116.0,112.04000091552734,112.12999725341797,112.12999725341797,154679000,121.02474861145019,109.98451171875,up,up,same
2020-09-17,109.72000122070312,112.19999694824219,108.70999908447266,110.33999633789062,110.33999633789062,178011000,120.75637359619141,110.28789352416992,up,up,same
2020-09-18,110.4000015258789,110.87999725341797,106.08999633789062,106.83999633789062,106.83999633789062,287104900,120.18462333679199,110.51309005737305,up,up,same
2020-09-21,104.54000091552734,110.19000244140625,103.0999984741211,110.08000183105469,110.08000183105469,195713800,119.47012329101562,110.79974273681641,up,up,same
2020-09-22,112.68000030517578,112.86000061035156,109.16000366210938,111.80999755859375,111.80999755859375,183055400,118.76774826049805,111.12982940673828,up,up,same
2020-09-23,111.62000274658203,112.11000061035156,106.7699966430664,107.12000274658203,107.12000274658203,150718700,117.88249855041504,111.33457305908203,up,up,same
2020-09-24,105.16999816894531,110.25,105.0,108.22000122070312,108.22000122070312,167743300,116.96737365722656,111.54799072265625,up,up,same
2020-09-25,108.43000030517578,112.44000244140625,107.66999816894531,112.27999877929688,112.27999877929688,149981400,116.33087348937988,111.86661514282227,up,up,same
2020-09-28,115.01000213623047,115.31999969482422,112.77999877929688,114.95999908447266,114.95999908447266,137672400,115.83849830627442,112.24273254394531,up,up,same
2020-09-29,114.55000305175781,115.30999755859375,113.56999969482422,114.08999633789062,114.08999633789062,99382200,115.0909984588623,112.5609228515625,up,up,same
2020-09-30,113.79000091552734,117.26000213623047,113.62000274658203,115.80999755859375,115.80999755859375,142675200,114.17249870300293,112.94061431884765,up,up,same
2020-10-01,117.63999938964844,117.72000122070312,115.83000183105469,116.79000091552734,116.79000091552734,116120400,113.44199905395507,113.33446563720703,up,up,same
2020-10-02,112.88999938964844,115.37000274658203,112.22000122070312,113.0199966430664,113.0199966430664,144712000,113.0489990234375,113.74130752563477,down,up,change
2020-10-05,113.91000366210938,116.6500015258789,113.55000305175781,116.5,116.5,106243800,112.82599906921386,114.22234130859376,down,down,same
